link,Breakfast and Brunch,Dinners,Lunch,title,ratings,num_reviews,ingredients,servings,cook_time,calorie,fat_g,carb_g,protein_g,cholesterol_mg,sodium_mg
https://www.allrecipes.com/recipe/53517/waldorf-goat-cheese-salad/,0,0,1,waldorf-goat-cheese-salad,4.65517234802246,18 reviews,"['2 cups red leaf lettuce - rinsed, dried and torn', '2 tablespoons raspberry walnut vinaigrette', '1/2 cup seedless red grapes, halved', '2 tablespoons crumbled goat cheese', '2 tablespoons chopped pecans']",1.0,10 m,266 calories;,15.4,29.7,6.4,11,515
https://www.allrecipes.com/recipe/54362/bunwiches/,0,0,1,bunwiches,4.5500001907348615,18 reviews,"['1/2 cup butter or margarine, softened', '2 tablespoons mayonnaise', '2 tablespoons prepared mustard', '1/4 cup chopped onion', '2 tablespoons poppy seeds', 'salt and pepper to taste', '1 (2 pound) 2 inch thick ham steak', '16 slices Swiss cheese', '16 hamburger buns, split']",16.0,32 m,442 calories;,28.3,23.8,22.2,74,1097
https://www.allrecipes.com/recipe/54615/grilled-pizza-wraps/,0,0,1,grilled-pizza-wraps,4.60591125488281,156 reviews,"['2 tablespoons margarine, softened', '8 (10 inch) flour tortillas', '1 (16 ounce) package shredded Cheddar-Monterey Jack cheese blend', '1/2 cup pizza sauce', '4 ounces sliced pepperoni']",8.0,30 m,543 calories;,31.9,40.6,22.5,69,1174
https://www.allrecipes.com/recipe/54725/italian-grilled-cheese-sandwiches/,0,0,1,italian-grilled-cheese-sandwiches,4.61157035827637,265 reviews,"['1/4 cup unsalted butter', '1/8 teaspoon garlic powder (optional)', '12 slices white bread', '1 teaspoon dried oregano', '1 (8 ounce) package shredded mozzarella cheese', '1 (24 ounce) jar vodka marinara sauce']",6.0,15 m,394 calories;,18.3,42.0,15.0,46,1032
https://www.allrecipes.com/recipe/54804/dill-pickle-soup/,0,0,1,dill-pickle-soup,4.39473676681519,127 reviews,"['2 tablespoons butter', '1/2 cup all-purpose flour', '7 cups chicken broth', '1/2 cup finely chopped dill pickles', '2 tablespoons dill pickle juice', '2 tablespoons white sugar', '1 tablespoon Worcestershire sauce', '2 teaspoons minced garlic', '4 teaspoons onion salt', '1 teaspoon dill weed', '1 teaspoon curry powder', '1/2 teaspoon white pepper', '2 bay leaves', '2 cups warm milk']",8.0,30 m,104 calories;,4.2,13.7,3.1,13,1117
https://www.allrecipes.com/recipe/55050/strawberry-spinach-and-pear-salad/,0,0,1,strawberry-spinach-and-pear-salad,4.45454549789429,15 reviews,"['1/2 cup black walnuts', '1 (10 ounce) bag spinach leaves', '1 (10 ounce) bag romaine lettuce, torn', '1/2 cup balsamic vinaigrette', '8 large strawberries, sliced', '2 pears - peeled, cored and sliced', '1 (6 ounce) container crumbled feta', '3 tablespoons balsamic vinaigrette']",4.0,25 m,420 calories;,31.3,27.9,13.3,38,1019
https://www.allrecipes.com/recipe/55420/the-absolute-best-potato-soup/,0,0,1,the-absolute-best-potato-soup,4.7142858505249015,13 reviews,"['1 (49.5 fluid ounce) can chicken broth, divided', '1 (1 ounce) package country style gravy mix (such as McCormick®)', '6 cups peeled and cubed potatoes', '1 carrot, diced', '1 onion, diced', '2 (1/2 inch thick) slices deli ham, diced']",8.0,1 h 30 m,173 calories;,3.5,27.1,7.9,21,1321
https://www.allrecipes.com/recipe/55526/vegetarian-reubens/,0,0,1,vegetarian-reubens,4.516666889190669,51 reviews,"['1 pound smoked Cheddar cheese, shredded', '1 cup thousand island salad dressing, or to taste', '1 (16 ounce) jar sauerkraut, drained', '12 slices dark rye bread', '2 tablespoons butter', '2 tomatoes, sliced']",6.0,25 m,710 calories;,48.2,46.6,25.4,104,1903
https://www.allrecipes.com/recipe/56760/doreens-big-game-sandwiches/,0,0,1,doreens-big-game-sandwiches,4.33333349227905,14 reviews,"['1 1/2 pounds ground beef', '1 cup chopped onion', '2 cups shredded cabbage', '1/4 cup chopped fresh parsley', '1/2 teaspoon salt', '1/2 teaspoon pepper', '2 teaspoons finely chopped fresh garlic', '1 pinch crushed red pepper', '1/2 cup ketchup', '2 cups shredded sharp Cheddar cheese', '2 (1 pound) loaves frozen bread dough, thawed', '1 egg', '1 tablespoon milk', 'coarse salt and cracked black pepper']",8.0,1 h 30 m,646 calories;,26.7,62.0,35.9,111,1277
https://www.allrecipes.com/recipe/58246/make-ahead-lunch-wraps/,0,0,1,make-ahead-lunch-wraps,4.43993997573853,476 reviews,"['2 cups uncooked brown rice', '4 cups water', '4 (15 ounce) cans black beans', '2 (15.5 ounce) cans pinto beans', '1 (10 ounce) can whole kernel corn', '1 (10 ounce) can diced tomatoes and green chiles', '16 (10 inch) flour tortillas', '1 pound shredded pepperjack cheese']",16.0,1 h 5 m,557 calories;,16.0,80.8,22.9,30,1312
https://www.allrecipes.com/recipe/59343/scotties-chicken-tortilla-soup/,0,0,1,scotties-chicken-tortilla-soup,,,[],,,,,,,,
https://www.allrecipes.com/recipe/59657/italian-spinach-cheese-pie/,0,0,1,italian-spinach-cheese-pie,4.33333349227905,28 reviews,"['1 (10 ounce) bag fresh spinach - rinsed, dried and torn into bite size pieces', '1 (24 ounce) carton ricotta cheese', '1/2 cup grated Parmesan cheese', '3 eggs, beaten', '1/4 cup chopped red bell pepper']",8.0,1 h 5 m,175 calories;,10.2,6.3,15.0,100,237
https://www.allrecipes.com/recipe/60015/grandmas-easy-turkey-taco-salad/,0,0,1,grandmas-easy-turkey-taco-salad,4.428571224212651,16 reviews,"['1 pound ground turkey', '1 (1.25 ounce) package taco seasoning mix', '1 (15 ounce) can black beans, rinsed and drained', '1 head iceberg lettuce, shredded', '2 tomatoes, diced', '1 (10 ounce) bag tortilla chips, coarsely crumbled', '1 (8 fluid ounce) bottle thousand island dressing']",6.0,30 m,553 calories;,32.7,48.5,19.8,69,1130
https://www.allrecipes.com/recipe/60037/california-melt/,0,0,1,california-melt,4.4539475440979,123 reviews,"['4 slices whole-grain bread, lightly toasted', '1 avocado, sliced', '1 cup sliced mushrooms', '1/3 cup sliced toasted almonds', '1 tomato, sliced', '4 slices Swiss cheese']",4.0,17 m,335 calories;,22.5,21.1,15.6,26,170
https://www.allrecipes.com/recipe/60111/margarita-grilled-shrimp/,0,0,1,margarita-grilled-shrimp,4.61852884292603,273 reviews,"['1 pound shrimp, peeled and deveined', '3 tablespoons olive oil', '3 tablespoons chopped fresh cilantro', '2 tablespoons fresh lime juice', '2 cloves garlic, minced', '2 teaspoons tequila', '1/4 teaspoon cayenne pepper', '1/4 teaspoon salt', '4 bamboo skewers, soaked in water for 20 minutes']",4.0,50 m,188 calories;,11.1,1.3,18.7,173,345
https://www.allrecipes.com/recipe/60704/moms-gourmet-grilled-cheese-sandwich/,0,0,1,moms-gourmet-grilled-cheese-sandwich,4.58823537826538,56 reviews,"['2 slices sourdough bread', '1 tablespoon butter', '1 tablespoon grated Parmesan cheese', '1 slice American cheese', '1 slice Cheddar cheese']",1.0,10 m,488 calories;,32.1,29.2,21.3,91,1081
https://www.allrecipes.com/recipe/61648/tomato-bacon-grilled-cheese/,0,0,1,tomato-bacon-grilled-cheese,4.62237739562988,124 reviews,"['8 slices bacon', '1/4 cup butter, softened', '8 slices white bread', '8 slices American cheese', '8 slices tomato']",4.0,,557 calories;,38.7,28.6,23.8,104,1696
https://www.allrecipes.com/recipe/62631/fabulous-pesto-pasta-salad/,0,0,1,fabulous-pesto-pasta-salad,4.349999904632569,34 reviews,"['1 1/2 tablespoons white sugar', '1 teaspoon salt, or to taste', '1 1/2 teaspoons ground black pepper', '1 teaspoon onion powder', '1 1/2 teaspoons Dijon mustard', '2 cloves garlic, chopped', '1 1/2 cups chopped fresh basil', '1/2 cup chopped fresh oregano', '1/4 cup chopped fresh cilantro', '2 teaspoons hot pepper sauce (e.g. Tabasco™)', '1/3 cup red wine vinegar', '1/2 cup olive oil', '1 teaspoon lemon juice', '1 (4 ounce) package grated Parmesan cheese', '4 roma (plum) tomatoes, chopped', '6 green onions, chopped', '1 (4 ounce) can minced black olives', '1 (16 ounce) package farfalle (bow tie) pasta', '1/2 cup pine nuts', '1 cup shredded mozzarella cheese']",8.0,1 h 30 m,505 calories;,26.7,50.7,18.9,20,731
https://www.allrecipes.com/recipe/63096/sweet-carrot-salad/,0,0,1,sweet-carrot-salad,4.44000005722046,43 reviews,"['1 pound carrots, grated', '1 cup crushed pineapple', '1/2 cup raisins', '1 tablespoon honey', '2 tablespoons mayonnaise, or to taste', '1 dash lemon juice']",8.0,40 m,105 calories;,2.9,20.6,1.0,1,60
https://www.allrecipes.com/recipe/64845/johns-pimento-cheese-spread/,0,0,1,johns-pimento-cheese-spread,4.39393949508667,30 reviews,"['2 cups shredded Cheddar cheese', '1 (4 ounce) jar chopped pimentos, drained', '1 teaspoon garlic powder, or to taste', '1/2 cup mayonnaise, or more if needed']",8.0,2 h 10 m,217 calories;,20.3,1.8,7.4,35,256
https://www.allrecipes.com/recipe/65192/ozarks-potato-salad/,0,0,1,ozarks-potato-salad,4.48837232589722,30 reviews,"['5 pounds red potatoes', '1 large onion, chopped', '2 1/2 cups creamy salad dressing, e.g. Miracle Whip ™', '1/4 cup prepared yellow mustard', '6 hard-cooked eggs, diced', 'salt and pepper to taste']",12.0,50 m,345 calories;,16.4,42.6,6.7,123,514
https://www.allrecipes.com/recipe/65663/grilled-hot-turkey-sandwiches/,0,0,1,grilled-hot-turkey-sandwiches,4.59999990463257,39 reviews,"['4 tablespoons mayonnaise', '2 tablespoons salsa', '2 green onions, chopped', '8 slices sourdough bread', '1/2 pound deli-sliced turkey', '4 slices pepperjack cheese', '4 tablespoons butter']",4.0,20 m,515 calories;,33.5,32.7,21.7,89,1373
https://www.allrecipes.com/recipe/68317/lucky-pea-soup/,0,0,1,lucky-pea-soup,4.5,19 reviews,"['4 slices bacon', '1 green bell pepper, chopped', '1 small onion, chopped', '2 (15 ounce) cans black-eyed peas, undrained', '2 (14.5 ounce) cans diced tomatoes, undrained', '1 cup water', '1 1/2 teaspoons salt', '1 1/4 teaspoons cumin', '1 1/4 teaspoons dry mustard', '1 teaspoon chili powder', '1/2 teaspoon curry powder', '1/2 teaspoon pepper', '1/2 teaspoon sugar']",4.0,55 m,272 calories;,6.0,41.6,16.0,10,1745
https://www.allrecipes.com/recipe/69567/lemon-thyme-chicken-tenders/,0,0,1,lemon-thyme-chicken-tenders,,,[],,,,,,,,
https://www.allrecipes.com/recipe/70012/baked-mac-and-cheese-for-one/,0,0,1,baked-mac-and-cheese-for-one,4.416129112243652,237 reviews,"['3 tablespoons uncooked macaroni pasta', '1 tablespoon butter', '1 tablespoon all-purpose flour', '1/4 teaspoon salt', '1 pinch pepper', '1/8 teaspoon onion powder', '1/2 cup milk', '1/3 cup shredded Cheddar cheese', '1/8 teaspoon ground mustard', '1 dash Worcestershire sauce', '1 dash hot sauce', '1 teaspoon bread crumbs', '1 tablespoon shredded Cheddar cheese']",1.0,30 m,469 calories;,30.0,30.0,19.8,89,1046
https://www.allrecipes.com/recipe/70491/sombrero-chicken/,0,0,1,sombrero-chicken,,,[],,,,,,,,
https://www.allrecipes.com/recipe/70785/cheesy-potato-salad/,0,0,1,cheesy-potato-salad,4.41984748840332,202 reviews,"['2 1/2 pounds red potatoes, cubed', '1 cup sour cream', '1/2 cup mayonnaise', '1/4 cup white sugar', '1/2 bunch green onions, chopped', '1 cup shredded Cheddar cheese', '1 tablespoon real bacon bits']",6.0,30 m,497 calories;,30.7,46.5,11.1,49,314
https://www.allrecipes.com/recipe/70890/creamy-pimento-cheese/,0,0,1,creamy-pimento-cheese,4.63440847396851,80 reviews,"['1 (8 ounce) package cream cheese, softened', '2 cups shredded extra-sharp Cheddar cheese', '1/3 cup mayonnaise', '1 pinch garlic powder', '1 (4 ounce) jar diced pimentos, drained']",10.0,1 h 15 m,221 calories;,20.8,2.3,7.5,51,253
https://www.allrecipes.com/recipe/71528/school-lunchroom-cafeteria-rolls/,0,0,1,school-lunchroom-cafeteria-rolls,4.5708956718444815,211 reviews,"['3 cups warm water', '1 tablespoon white sugar', '2/3 cup white sugar', '3 (.25 ounce) envelopes active dry yeast', '1/4 cup milk', '2 eggs', '1 tablespoon salt', '10 cups all-purpose flour', '1/4 cup shortening', '1/4 cup butter, melted']",22.0,1 h 57 m,282 calories;,5.5,50.5,6.9,23,342
https://www.allrecipes.com/recipe/72985/feta-chicken-salad/,0,0,1,feta-chicken-salad,,,[],,,,,,,,
https://www.allrecipes.com/recipe/73223/new-wife-tuna-salad/,0,0,1,new-wife-tuna-salad,4.625,165 reviews,"['4 (5 ounce) cans tuna, drained', '5 hard-boiled eggs, chopped', '1/2 cup chopped sweet onion', '1 stalk celery, chopped', '3/4 cup mayonnaise', '1 1/2 tablespoons dill pickle relish', '2 teaspoons honey mustard', '1/2 teaspoon celery seed', '1/2 teaspoon seasoned salt', '1/2 teaspoon ground black pepper']",12.0,15 m,186 calories;,13.6,2.0,13.6,106,189
https://www.allrecipes.com/recipe/73686/beautiful-salad/,0,0,1,beautiful-salad,4.79821968078613,216 reviews,"['8 cups baby spinach leaves', '1/2 medium red onion, sliced and separated into rings', '1 (11 ounce) can mandarin oranges, drained', '1 1/2 cups sweetened dried cranberries', '1 cup honey-roasted sliced almonds', '1 cup crumbled feta cheese', '1 cup balsamic vinaigrette salad dressing, or to taste']",6.0,10 m,459 calories;,29.5,43.9,9.5,22,811
https://www.allrecipes.com/recipe/74086/tortellini-steak-and-caesar/,0,0,1,tortellini-steak-and-caesar,4.49689435958862,109 reviews,"['1 (9 ounce) package cheese tortellini', '1 pound flank steak', 'garlic powder to taste', 'salt and pepper to taste', '1 tablespoon olive oil', '2 heads romaine lettuce, torn into bite-size pieces', '2 (2.25 ounce) cans small pitted black olives, drained', '1 cup Caesar-style croutons', '2 small fresh tomatoes, chopped', '1 (8 ounce) bottle Caesar salad dressing']",4.0,30 m,671 calories;,42.1,46.6,27.8,83,1450
https://www.allrecipes.com/recipe/74439/bucket-salad/,0,0,1,bucket-salad,4.4848484992981,29 reviews,"['2 heads iceberg lettuce, torn into bite-sized pieces', '4 tomatoes, diced', '1 large onion, chopped', '6 cups shredded Cheddar cheese', '1 (14.5 ounce) package corn tortilla chips, broken', '2 (12 ounce) jars creamy Ranch salad dressing', '1 (12 ounce) jar chunky salsa', '2 pounds ground beef']",12.0,30 m,899 calories;,70.3,32.9,35.0,134,1355
https://www.allrecipes.com/recipe/74915/amish-macaroni-salad/,0,0,1,amish-macaroni-salad,4.522943019866942,1k reviews,"['2 cups uncooked elbow macaroni', '3 hard-cooked eggs, chopped', '1 small onion, chopped', '3 stalks celery, chopped', '1 small red bell pepper, seeded and chopped', '2 tablespoons dill pickle relish', '2 cups creamy salad dressing (e.g. Miracle Whip)', '3 tablespoons prepared yellow mustard', '3/4 cup white sugar', '2 1/4 teaspoons white vinegar', '1/4 teaspoon salt', '3/4 teaspoon celery seed']",6.0,1 h 25 m,532 calories;,25.3,66.0,9.0,133,944
https://www.allrecipes.com/recipe/74960/dennies-fresh-lobster-salad/,0,0,1,dennies-fresh-lobster-salad,,,[],,,,,,,,
https://www.allrecipes.com/recipe/75194/fresh-veggie-bagel-sandwich/,0,0,1,fresh-veggie-bagel-sandwich,4.519999980926509,53 reviews,"['1 bagel, sliced in half', '1 tablespoon coarse-grain brown mustard', '1 leaf romaine lettuce', '2 (1/4 inch thick) rings green bell pepper', '4 slices cucumber', '2 slices tomato', 'salt and freshly ground black pepper to taste', '2 slices red onion', '1/2 cup alfalfa sprouts']",1.0,15 m,331 calories;,2.9,63.7,14.3,0,681
https://www.allrecipes.com/recipe/75195/tangy-turkey-and-swiss-sandwiches/,0,0,1,tangy-turkey-and-swiss-sandwiches,,,[],,,,,,,,
https://www.allrecipes.com/recipe/75384/tuna-salad-with-cranberries/,0,0,1,tuna-salad-with-cranberries,4.37634420394897,77 reviews,"['2 (5 ounce) cans solid white tuna packed in water, drained', '2 tablespoons mayonnaise', '1/3 teaspoon dried dill weed', '3 tablespoons dried cranberries', 'salt']",4.0,10 m,140 calories;,6.0,4.9,16.1,22,110
https://www.allrecipes.com/recipe/75609/salmon-croquettes/,0,0,1,salmon-croquettes,4.35779809951782,80 reviews,"['1 (6 ounce) can salmon, drained and flaked', '1 egg', '1/4 cup finely chopped celery', '1/4 cup sliced green onion', '1 tablespoon chopped fresh dill weed', '1/2 teaspoon garlic powder', '1/3 cup wheat germ', '3 tablespoons olive oil']",2.0,20 m,435 calories;,30.9,12.2,27.9,130,360
https://www.allrecipes.com/recipe/75936/spiced-butternut-squash-soup/,0,0,1,spiced-butternut-squash-soup,4.43122673034668,207 reviews,"['3 pounds butternut squash, halved and seeded', '2 tablespoons butter', '1 medium onion, sliced', '1 leek, sliced', '2 cloves garlic, sliced', '2 (49.5 fluid ounce) cans chicken broth', '2 large russet potatoes, peeled and quartered', '1/8 teaspoon cayenne pepper', '1/8 teaspoon ground allspice', '1/8 teaspoon ground nutmeg', '1/8 teaspoon ground ginger', 'salt and pepper to taste', '1/2 cup sherry wine', '1 cup half-and-half cream', '1/2 cup sour cream (optional)']",8.0,1 h 5 m,298 calories;,10.6,45.2,7.1,34,1855
https://www.allrecipes.com/recipe/76121/first-class-bleu-cheese-salad/,0,0,1,first-class-bleu-cheese-salad,4.368421077728272,13 reviews,"['1 hard-cooked egg, sieved or finely chopped', '8 romaine lettuce leaves, torn into bite size pieces', '1/2 cup blue cheese dressing', '1/4 cup toasted sliced almonds', '1/4 cup crumbled blue cheese']",2.0,13 m,536 calories;,49.6,8.4,10.8,140,863
https://www.allrecipes.com/recipe/76164/thai-ginger-soup/,0,0,1,thai-ginger-soup,,,[],,,,,,,,
https://www.allrecipes.com/recipe/76289/hot-curried-tuna-sandwiches/,0,0,1,hot-curried-tuna-sandwiches,4.47826099395752,50 reviews,"['1 (5 ounce) can tuna, drained', '1/4 cup finely chopped celery', '1/4 cup chopped green onion', '2 tablespoons mayonnaise', '1 tablespoon lemon juice', '1/2 teaspoon curry powder, or to taste', '2 English muffins, split, toasted and buttered', '4 thin slices Cheddar cheese']",4.0,13 m,213 calories;,10.9,14.5,14.0,27,246
https://www.allrecipes.com/recipe/76469/mexican-ceviche/,0,0,1,mexican-ceviche,4.45454549789429,44 reviews,"['5 large lemons, juiced', '1 pound jumbo shrimp, peeled and deveined', '1/4 cup chopped fresh cilantro, or to taste', 'tomato and clam juice cocktail', '2 white onions, finely chopped', '1 cucumber, peeled and finely chopped', '1 large tomatoes, seeded and chopped', '3 fresh jalapeno peppers, seeded and minced', '1 bunch radishes, finely diced', '2 cloves fresh garlic, minced', 'tortilla chips']",8.0,2 h,387 calories;,12.4,57.6,17.7,86,733
https://www.allrecipes.com/recipe/76637/perfect-lobster-bisque/,0,0,1,perfect-lobster-bisque,4.3414635658264205,100 reviews,"['3 tablespoons butter', '1/4 cup chopped fresh mushrooms', '2 tablespoons chopped onion', '2 tablespoons chopped celery', '2 tablespoons chopped carrot', '1 (14.5 ounce) can chicken broth', '1/8 teaspoon salt', '1/8 teaspoon cayenne pepper', '1 1/2 cups half-and-half', '1/2 cup dry white wine', '1/2 pound cooked lump lobster meat']",6.0,40 m,191 calories;,13.1,4.7,10.0,66,554
https://www.allrecipes.com/recipe/76963/sausage-white-bean-soup/,0,0,1,sausage-white-bean-soup,4.61224508285522,122 reviews,"['2 tablespoons olive oil', '1 1/2 pounds sweet or hot Italian sausage, in the casing', '2 ounces thinly sliced prosciutto ham, minced', '2 medium onions, in medium dice', '2 medium carrots, peeled and in medium dice', '2 medium celery stalks, in medium dice', '1 teaspoon dried thyme leaves', '3 (15.8 ounce) cans great Northern or other white beans, undrained', '1 quart chicken broth (carton or can)']",8.0,,561 calories;,33.0,40.3,26.4,71,786
